30901412,entity/text/news/tweet/38979,1,0,0,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33135491,entity/text/news/tweet/38979,0,1,0,0
33057016,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,1,0,0,0
31184650,entity/text/news/tweet/38979,0,1,0,0
23503585,entity/text/news/tweet/38979,1,0,0,0
33294824,entity/text/news/tweet/38979,0,1,0,0
23804661,entity/text/news/tweet/38979,0,0,0,1
4688131,entity/text/news/tweet/38979,1,0,0,0
29248520,entity/text/news/tweet/38979,0,0,1,0
33565158,entity/text/news/tweet/38979,0,0,0,1
14086483,entity/text/news/tweet/38979,0,0,0,1
19294877,entity/text/news/tweet/38979,0,0,0,1
33500282,entity/text/news/tweet/38979,1,0,0,0
30901412,entity/text/news/tweet/38979,0,0,0,1
22166359,entity/text/news/tweet/38979,1,0,0,0
33135491,entity/text/news/tweet/38979,0,1,0,0
33057016,entity/text/news/tweet/38979,0,0,0,1
33761260,entity/text/news/tweet/38979,0,0,1,0
31184650,entity/text/news/tweet/38979,0,1,0,0
33294824,entity/text/news/tweet/38979,0,1,0,0
23804661,entity/text/news/tweet/38979,0,1,0,0
4688131,entity/text/news/tweet/38979,1,0,0,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,0,0,1,0
14086483,entity/text/news/tweet/38979,0,1,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
19294877,entity/text/news/tweet/38979,1,0,0,0
30901412,entity/text/news/tweet/38979,1,0,0,0
22166359,entity/text/news/tweet/38979,1,0,0,0
33135491,entity/text/news/tweet/38979,0,1,0,0
33057016,entity/text/news/tweet/38979,0,1,0,0
32053642,entity/text/news/tweet/38979,0,0,1,0
33761260,entity/text/news/tweet/38979,1,0,0,0
31184650,entity/text/news/tweet/38979,0,1,0,0
33294824,entity/text/news/tweet/38979,1,0,0,0
23804661,entity/text/news/tweet/38979,0,0,1,0
4688131,entity/text/news/tweet/38979,1,0,0,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,0,0,0,1
14086483,entity/text/news/tweet/38979,1,0,0,0
33500282,entity/text/news/tweet/38979,1,0,0,0
19294877,entity/text/news/tweet/38979,1,0,0,0
30901412,entity/text/news/tweet/38979,1,0,0,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33135491,entity/text/news/tweet/38979,0,1,0,0
33057016,entity/text/news/tweet/38979,1,0,0,0
32053642,entity/text/news/tweet/38979,1,0,0,0
31184650,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,1,0,0,0
33294824,entity/text/news/tweet/38979,1,0,0,0
23804661,entity/text/news/tweet/38979,0,1,0,0
4688131,entity/text/news/tweet/38979,1,0,0,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,1,0,0,0
14086483,entity/text/news/tweet/38979,1,0,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
19294877,entity/text/news/tweet/38979,0,1,0,0
30901412,entity/text/news/tweet/38979,0,0,1,0
22166359,entity/text/news/tweet/38979,1,0,0,0
33135491,entity/text/news/tweet/38979,0,1,0,0
33057016,entity/text/news/tweet/38979,1,0,0,0
32053642,entity/text/news/tweet/38979,1,0,0,0
31184650,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,0,0,1,0
33294824,entity/text/news/tweet/38979,0,0,1,0
23804661,entity/text/news/tweet/38979,0,1,0,0
4688131,entity/text/news/tweet/38979,0,0,1,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,0,0,1,0
14086483,entity/text/news/tweet/38979,0,1,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
19294877,entity/text/news/tweet/38979,0,1,0,0
30901412,entity/text/news/tweet/38979,0,0,1,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33135491,entity/text/news/tweet/38979,0,1,0,0
33057016,entity/text/news/tweet/38979,0,1,0,0
32053642,entity/text/news/tweet/38979,0,0,1,0
31184650,entity/text/news/tweet/38979,0,1,0,0
33294824,entity/text/news/tweet/38979,0,1,0,0
23804661,entity/text/news/tweet/38979,0,0,1,0
4688131,entity/text/news/tweet/38979,1,0,0,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,0,0,1,0
14086483,entity/text/news/tweet/38979,0,1,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
19294877,entity/text/news/tweet/38979,0,1,0,0
30901412,entity/text/news/tweet/38979,0,0,1,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33135491,entity/text/news/tweet/38979,0,1,0,0
33057016,entity/text/news/tweet/38979,0,1,0,0
32053642,entity/text/news/tweet/38979,0,0,1,0
30137403,entity/text/news/tweet/38979,0,0,1,0
